0,1,2,3,4,5,6,7
2715,2388,727,0,46,11904,27.15,4.518600368324125
514,449,216,0,6,2065,24.476190476190474,4.1498054474708175
669,585,319,0,48,2767,14.23404255319149,4.26457399103139
743,670,291,0,23,3216,27.51851851851852,4.456258411843876
559,493,227,0,18,2489,19.964285714285715,4.516994633273703
880,769,413,0,10,3908,25.142857142857142,4.618181818181818
1525,1360,576,0,28,6832,28.24074074074074,4.596065573770492
2721,2362,841,0,68,11123,19.29787234042553,4.233370084527747
632,549,260,0,18,2736,27.47826086956522,4.468354430379747
2159,1911,797,1,37,9244,26.666666666666668,4.408059286706809
913,801,329,0,18,3913,22.825,4.485213581599123
1160,1001,393,0,35,4718,19.333333333333332,4.253448275862069
2990,2607,918,0,47,12892,33.97727272727273,4.493979933110368
800,705,296,0,27,3247,25.0,4.19875
843,759,397,0,9,3831,42.15,4.659549228944247
648,571,270,0,34,2944,30.857142857142858,4.6080246913580245
635,508,215,0,15,2644,20.483870967741936,4.395275590551181
1573,1369,522,0,30,6110,21.54794520547945,4.095359186268277
1478,1300,667,0,16,6371,32.130434782608695,4.440460081190798
811,725,383,0,24,3423,23.852941176470587,4.352651048088779
793,714,326,0,28,3299,25.580645161290324,4.326607818411097
1161,1021,369,0,29,4876,21.5,4.391903531438415
1790,1623,599,0,34,8126,30.862068965517242,4.707821229050279
1524,1377,672,0,15,6576,36.285714285714285,4.418635170603674
898,785,340,0,27,3909,21.902439024390244,4.508908685968819
890,780,432,0,29,3735,21.70731707317073,4.358426966292135
502,441,229,0,14,2203,21.82608695652174,4.4760956175298805
1165,1017,426,0,29,4258,16.180555555555557,3.8454935622317596
1310,1158,444,0,32,5530,29.11111111111111,4.388549618320611
2484,2210,805,0,59,10413,23.65714285714286,4.31682769726248
746,670,287,0,26,3288,24.06451612903226,4.516085790884718
2238,1984,795,0,70,9740,24.593406593406595,4.4749776586237715
483,427,255,0,18,2029,23.0,4.341614906832298
843,744,326,0,15,3369,23.416666666666668,4.158956109134045
392,337,166,0,12,1818,18.666666666666668,4.790816326530612
1551,1300,471,0,26,6042,17.625,4.0767246937459705
2636,2318,940,0,37,10988,18.179310344827588,4.335735963581183
297,268,123,0,5,1368,29.7,4.696969696969697
2180,1927,788,0,55,9572,27.59493670886076,4.5238532110091745
673,587,270,0,16,2907,26.92,4.4933135215453195
1181,1043,540,0,25,5093,31.07894736842105,4.436917866215072
1796,1543,559,0,33,7410,21.129411764705882,4.270601336302895
2024,1739,560,0,47,7824,20.24,4.080039525691699
1218,1082,385,0,33,5107,29.70731707317073,4.394909688013136
1867,1671,702,0,34,7707,28.723076923076924,4.245848955543653
700,604,333,0,52,2894,16.27906976744186,4.282857142857143
1584,1394,595,0,15,6207,28.285714285714285,4.130681818181818
239,210,109,0,6,1037,21.727272727272727,4.468619246861925
731,666,303,0,12,3122,29.24,4.363885088919289
889,783,380,0,19,3746,29.633333333333333,4.3453318335208095
448,400,233,0,5,1985,24.88888888888889,4.553571428571429
2089,1878,785,1,48,9535,29.422535211267604,4.683101962661561
902,796,434,0,29,3799,20.976744186046513,4.373614190687362
644,568,297,0,16,2902,22.20689655172414,4.658385093167702
2732,2419,769,0,56,11583,18.841379310344827,4.36896046852123
845,762,394,0,18,3643,21.666666666666668,4.450887573964497
1632,1419,568,0,46,6531,32.64,4.1875
716,629,300,0,10,2912,21.058823529411764,4.259776536312849
1632,1463,604,0,40,7033,22.054054054054053,4.454044117647059
445,382,194,0,8,1742,19.347826086956523,4.069662921348314
1332,1184,580,0,22,5880,36.0,4.532282282282282
2333,2081,902,1,42,10192,26.511363636363637,4.487783969138448
1028,879,370,0,30,4341,27.05263157894737,4.397859922178989
1280,1128,461,0,28,5676,24.150943396226417,4.60859375
1264,1116,443,0,75,5741,26.893617021276597,4.699367088607595
2123,1907,733,2,59,9324,28.68918918918919,4.512953367875648
1017,880,448,0,31,4004,21.1875,4.101278269419862
1840,1630,631,0,67,7963,30.666666666666668,4.452717391304348
1786,1569,685,0,23,7927,27.060606060606062,4.596864501679732
1417,1244,471,0,32,6186,24.43103448275862,4.513055751587862
1005,880,421,0,28,4419,28.714285714285715,4.463681592039801
340,313,161,0,6,1492,24.285714285714285,4.355882352941176
1074,935,398,0,16,4532,26.85,4.363128491620111
1517,1354,642,0,27,6591,30.959183673469386,4.458141067897166
1282,1129,467,0,23,5536,32.05,4.459438377535101
942,782,397,0,15,3493,22.975609756097562,3.902335456475584
664,578,274,0,18,2698,27.666666666666668,4.246987951807229
2683,2370,872,0,15,11287,19.442028985507246,4.3831531867312705
757,672,295,0,20,3486,25.233333333333334,4.6512549537648615
578,505,228,0,8,2577,20.642857142857142,4.477508650519031
1590,1406,544,0,19,6961,26.065573770491802,4.418238993710692
330,265,139,0,9,1292,30.0,3.9727272727272727
683,610,254,0,23,2912,24.392857142857142,4.399707174231333
740,635,291,0,25,3073,21.764705882352942,4.371621621621622
725,638,311,0,23,3144,26.85185185185185,4.40551724137931
966,850,356,0,27,3971,24.15,4.253623188405797
960,853,381,0,25,3973,38.4,4.267708333333333
2481,2229,774,0,83,10863,33.986301369863014,4.478436114469972
1246,1075,463,0,43,5201,24.431372549019606,4.368378812199037
659,565,289,0,22,2704,26.36,4.257966616084977
4204,3501,886,0,36,15026,15.864150943396226,3.760941960038059
809,730,277,0,11,3505,27.896551724137932,4.527812113720643
2150,1782,768,0,35,8190,16.53846153846154,3.9846511627906978
1123,994,491,0,23,4597,22.48,4.212822796081923
2422,2174,831,0,38,9905,23.514563106796118,4.1973575557390586
652,561,327,0,27,2844,19.757575757575758,4.42638036809816
3389,2942,989,0,109,14204,29.991150442477878,4.391265860135733
1967,1705,676,0,37,8102,20.705263157894738,4.294356888662938
2509,2195,835,0,31,10015,20.398373983739837,4.175767237943404
812,721,407,0,21,3415,18.454545454545453,4.343596059113301
1376,1214,562,0,8,5897,18.84931506849315,4.461482558139535
1193,1061,469,0,29,5719,36.15151515151515,4.935456831517183
3365,2967,889,0,115,14233,20.393939393939394,4.351263001485884
1829,1621,650,0,14,7913,23.44871794871795,4.443411700382723
794,722,328,0,24,3522,34.52173913043478,4.56801007556675
2134,1886,686,0,60,9271,22.70212765957447,4.507497656982193
1071,909,432,0,19,4114,15.75,3.958916900093371
688,598,281,0,14,2856,24.571428571428573,4.380813953488372
3470,2871,1032,0,115,12758,27.322834645669293,3.8726224783861674
2128,1875,737,1,87,8858,24.181818181818183,4.302161654135339
643,573,279,0,5,2726,20.741935483870968,4.427682737169518
2733,2411,884,0,24,10875,20.548872180451127,4.151847786315404
791,698,356,0,29,3140,20.81578947368421,4.126422250316056
1819,1626,668,0,45,8408,36.38,4.7416162726772955
2025,1755,676,0,24,8632,29.347826086956523,4.435061728395062
1842,1638,607,0,30,7936,21.17241379310345,4.442453854505972
987,882,485,0,16,4363,18.98076923076923,4.5511651469098275
164,145,93,0,7,690,27.333333333333332,4.304878048780488
997,871,377,0,28,4056,14.661764705882353,4.1283851554663995
3272,2894,1001,0,74,13841,26.387096774193548,4.388141809290953
1567,1418,692,0,28,6919,31.979591836734695,4.522016592214422
1076,953,432,0,18,4541,22.416666666666668,4.344795539033457
463,396,213,0,8,1953,23.15,4.384449244060475
2462,2161,798,0,34,9748,26.19148936170213,4.097887896019496
1610,1405,664,0,31,6685,22.36111111111111,4.288819875776397
1206,1049,454,0,16,4873,21.927272727272726,4.1716417910447765
3066,2692,884,0,77,12273,22.880597014925375,4.1506849315068495
2222,1971,734,0,28,9693,28.126582278481013,4.532403240324032
3024,2712,1004,0,39,13075,24.99173553719008,4.4507275132275135
252,224,124,0,13,1226,25.2,4.876984126984127
1326,1173,476,0,17,6085,24.555555555555557,4.714932126696833
390,297,168,0,4,1480,32.5,4.069230769230769
2862,2500,926,0,36,11369,21.518796992481203,4.149895178197065
523,464,207,0,12,2226,20.92,4.397705544933078
2296,2001,856,0,55,9703,19.623931623931625,4.366724738675958
921,819,384,0,8,4046,24.236842105263158,4.575461454940283
1576,1412,546,0,34,6944,26.71186440677966,4.581218274111675
2512,2205,840,0,29,10471,27.010752688172044,4.342754777070064
1073,946,352,0,34,4486,24.953488372093023,4.311276794035415
1123,995,398,0,27,4691,29.55263157894737,4.316117542297418
451,406,201,0,16,1995,37.583333333333336,4.507760532150776
993,879,396,0,23,4298,24.825,4.486404833836858
2058,1843,705,0,31,9146,27.07894736842105,4.596695821185617
1395,1231,547,0,25,5411,18.116883116883116,4.014336917562724
2134,1873,763,0,46,9078,20.51923076923077,4.392221180880974
1577,1368,613,0,42,6125,15.613861386138614,4.024096385542169
627,551,263,0,16,2716,23.22222222222222,4.464114832535885
2255,2018,762,0,51,9672,27.5,4.406208425720621
886,768,367,0,16,3683,23.31578947368421,4.301354401805869
878,804,351,0,22,3858,29.266666666666666,4.586560364464693
715,626,274,0,51,2923,28.6,4.247552447552447
1205,1077,449,0,37,5380,31.710526315789473,4.512033195020747
2086,1848,711,0,54,9114,17.677966101694917,4.500479386385426
877,766,283,0,21,3503,29.233333333333334,4.166476624857468
4891,4276,1499,0,89,20091,22.748837209302327,4.244121856471069
1660,1454,599,0,32,7219,20.0,4.516265060240964
747,662,342,0,30,3133,17.785714285714285,4.337349397590361
459,404,216,0,5,2061,21.857142857142858,4.688453159041394
5627,4843,1045,0,193,24097,17.103343465045594,4.43451217344944
678,610,292,0,12,3071,33.9,4.648967551622419
570,497,260,0,12,2340,20.357142857142858,4.242105263157895
462,407,232,0,15,2009,24.31578947368421,4.495670995670996
847,741,331,0,35,3571,25.666666666666668,4.24793388429752
766,666,322,0,8,3217,21.27777777777778,4.364229765013055
1717,1532,671,0,19,7097,23.52054794520548,4.290623179965055
2013,1770,676,0,38,8064,15.25,4.131147540983607
828,727,319,0,25,3592,30.666666666666668,4.51207729468599
1332,1139,455,0,48,5282,14.32258064516129,4.126876876876877
1252,1109,476,0,24,5283,26.083333333333332,4.343450479233227
2961,2578,978,0,41,12672,13.901408450704226,4.421479229989869
2204,1954,647,0,54,9169,18.065573770491802,4.276315789473684
1005,884,469,0,30,4230,19.705882352941178,4.360199004975124
682,610,299,0,12,2852,31.0,4.310850439882698
805,714,373,0,34,3580,20.125,4.491925465838509
5108,4456,1296,0,92,22032,24.917073170731708,4.452427564604542
2457,2166,855,0,26,10246,27.920454545454547,4.354090354090354
1099,960,414,0,30,4705,25.558139534883722,4.449499545040946
933,833,399,0,19,4173,32.172413793103445,4.629153269024652
2982,2632,969,0,29,12033,23.11627906976744,4.202548625083836
2013,1746,740,0,16,8486,25.1625,4.394932935916542
996,860,353,0,23,3740,12.146341463414634,3.923694779116466
1565,1357,542,0,38,6717,27.45614035087719,4.429392971246006
1394,1254,505,0,16,6414,32.41860465116279,4.753945480631277
1176,1059,416,0,19,5376,28.0,4.708333333333333
2029,1791,727,0,50,9398,33.26229508196721,4.698866436668309
1101,980,398,0,39,4656,28.973684210526315,4.359673024523161
2224,2007,768,0,35,9831,31.323943661971832,4.528776978417266
2248,1996,798,0,56,9323,23.66315789473684,4.355871886120997
1176,1051,444,0,35,5146,30.153846153846153,4.510204081632653
1605,1421,714,0,22,6755,31.470588235294116,4.330841121495327
814,735,326,0,11,3493,29.071428571428573,4.46068796068796
2001,1759,666,0,15,8202,28.585714285714285,4.296851574212893
889,766,340,0,29,3503,24.694444444444443,4.130483689538807
928,815,359,0,11,3996,24.42105263157895,4.439655172413793
1053,927,500,0,7,4748,31.90909090909091,4.636277302943969
1079,957,398,0,21,4678,26.317073170731707,4.398517145505097
1177,1067,458,0,5,5341,23.54,4.655055225148683
1788,1542,538,0,22,6742,17.88,3.9681208053691277
822,731,406,0,21,3474,20.048780487804876,4.384428223844282
753,657,361,0,40,3093,16.02127659574468,4.250996015936255
1481,1297,422,0,45,6020,21.779411764705884,4.2201215395003375
3753,3350,1183,0,81,16491,25.02,4.507860378363976
1027,928,401,0,18,4383,29.34285714285714,4.431353456669912
8318,7344,2444,0,313,35465,23.24022346368715,4.548809810050493
1863,1666,646,0,27,8000,27.0,4.447128287707998
870,759,348,0,28,3889,24.857142857142858,4.6402298850574715
372,324,176,0,16,1579,28.615384615384617,4.244623655913978
748,675,319,0,20,3079,19.17948717948718,4.221925133689839
1611,1428,538,0,10,6401,18.95294117647059,4.132836747361887
1350,1186,525,0,25,5755,16.265060240963855,4.386666666666667
1202,1076,475,0,25,5000,29.317073170731707,4.28036605657238
541,456,203,0,7,2055,20.807692307692307,4.0499075785582255
1130,1013,495,0,18,4993,25.11111111111111,4.57787610619469
1891,1681,755,1,62,7976,21.735632183908045,4.347964040190376
719,631,301,0,13,2992,21.147058823529413,4.33518776077886
1018,919,372,0,29,4362,28.27777777777778,4.480353634577603
1517,1347,660,0,11,6752,30.34,4.568885959129862
538,485,213,0,18,2521,29.88888888888889,4.695167286245353
519,478,228,0,5,2146,19.96153846153846,4.223506743737958
1738,1567,705,1,55,7403,28.032258064516128,4.366513233601841
1236,1097,493,0,11,5453,28.09090909090909,4.566343042071197
978,866,380,0,17,3762,20.375,3.9683026584867074
1436,1237,548,0,8,5598,17.728395061728396,4.094011142061281
983,879,386,0,14,3949,23.404761904761905,4.1414038657171925
1168,1041,501,0,21,5113,22.901960784313726,4.511986301369863
1446,1260,488,0,43,6134,23.322580645161292,4.406639004149378
1758,1565,619,0,28,7373,19.533333333333335,4.320819112627986
740,659,375,0,18,3105,21.142857142857142,4.3432432432432435
389,340,165,0,26,1607,22.88235294117647,4.218508997429306
312,270,163,0,3,1452,28.363636363636363,4.733974358974359
1303,1161,564,0,21,5724,17.60810810810811,4.533384497313891
2900,2559,936,0,45,11938,27.61904761904762,4.275172413793103
3016,2733,1004,0,37,13500,28.723809523809525,4.57393899204244
1533,1339,566,0,27,6331,21.591549295774648,4.263535551206784
1157,1016,478,0,18,4586,23.14,4.092480553154711
1587,1395,519,0,38,6629,23.686567164179106,4.332703213610586
856,753,320,0,16,3574,17.833333333333332,4.34696261682243
2131,1863,726,0,34,9162,23.9438202247191,4.485687470671047
3500,3061,1322,0,46,15611,23.333333333333332,4.632
757,676,377,0,28,3202,17.6046511627907,4.365918097754293
1956,1682,710,0,61,8589,13.583333333333334,4.445807770961145
874,778,367,0,18,3854,23.0,4.567505720823799
3007,2673,1040,0,63,12444,20.595890410958905,4.294313269038909
1219,1085,434,0,16,4941,22.163636363636364,4.178014766201804
7174,6261,1650,0,147,30903,18.394871794871793,4.449121828826318
1424,1263,539,0,19,6474,26.37037037037037,4.695926966292135
1972,1739,730,0,18,7923,20.757894736842104,4.175456389452332
2287,2013,809,0,69,9915,28.234567901234566,4.488850021862702
1315,1202,574,0,9,6274,29.22222222222222,4.8904942965779465
2355,2088,808,2,48,10026,24.53125,4.386411889596603
2020,1789,661,0,20,8381,21.48936170212766,4.321287128712871
1548,1367,573,0,61,6781,32.93617021276596,4.440568475452197
1499,1349,551,0,30,5954,22.37313432835821,4.126751167444963
2620,2264,768,0,157,11448,25.192307692307693,4.522900763358779
784,697,350,0,6,3670,29.037037037037038,4.799744897959184
981,873,346,0,24,4364,27.25,4.595310907237513
1462,1333,590,0,24,6839,36.55,4.770861833105335
1644,1421,686,0,21,6711,25.6875,4.22323600973236
1506,1340,633,0,26,6708,23.16923076923077,4.603585657370518
2972,2605,885,0,49,12304,20.08108108108108,4.310901749663526
1005,889,402,0,16,4268,25.125,4.392039800995025
826,735,348,0,13,3549,29.5,4.423728813559322
480,425,211,0,9,2099,25.263157894736842,4.433333333333334
2132,1911,612,0,14,9266,34.950819672131146,4.453095684803002
1532,1366,589,0,24,6939,25.114754098360656,4.646866840731071
944,819,331,0,11,4060,26.97142857142857,4.444915254237288
1306,1149,410,0,33,5082,21.766666666666666,4.072741194486984
824,717,385,0,49,3539,15.846153846153847,4.440533980582524
1178,1048,518,0,28,5445,31.0,4.737691001697793
818,721,388,0,17,3478,22.72222222222222,4.410757946210269
706,632,347,0,30,2882,19.08108108108108,4.211048158640226
1635,1472,636,1,46,6938,27.71186440677966,4.359633027522936
1757,1538,531,0,62,7365,23.743243243243242,4.339214570290268
450,389,196,0,15,1927,23.68421052631579,4.368888888888889
853,761,363,0,20,3913,23.054054054054053,4.695193434935522
3472,2929,759,0,61,12693,15.710407239819004,3.930587557603687
911,821,372,0,12,3998,30.366666666666667,4.54006586169045
626,555,252,0,17,2905,27.217391304347824,4.789137380191693
3300,2886,1078,0,59,13675,18.23204419889503,4.2696969696969695
1266,1114,493,0,19,5506,28.133333333333333,4.503159557661927
1395,1191,562,0,24,5490,27.372549019607842,4.155555555555556
967,867,375,0,28,4411,32.233333333333334,4.685625646328852
513,452,230,0,4,2256,19.73076923076923,4.538011695906433
623,552,239,0,11,2591,22.25,4.348314606741573
345,303,150,0,6,1741,28.75,5.101449275362318
1304,1174,438,0,33,5894,27.166666666666668,4.719325153374233
600,524,237,0,14,2533,23.076923076923077,4.375
1264,1120,496,0,21,5380,26.893617021276597,4.389240506329114
946,835,357,0,30,3978,23.073170731707318,4.3742071881606766
1385,1210,531,0,31,5998,16.294117647058822,4.466425992779784
916,819,387,0,30,4159,29.548387096774192,4.6593886462882095
2470,2094,751,0,34,10137,22.25225225225225,4.269635627530365
705,614,253,0,20,2895,24.310344827586206,4.29645390070922
1547,1390,641,0,28,7052,33.630434782608695,4.673561732385262
1371,1188,498,0,36,5525,22.112903225806452,4.223924142961342
815,699,331,0,32,3605,28.103448275862068,4.47239263803681
727,650,293,0,15,2991,27.96153846153846,4.255845942228335
3422,3039,1062,0,37,15096,26.53488372093023,4.543834015195792
260,233,119,0,9,1088,28.88888888888889,4.323076923076923
1691,1500,574,0,29,7096,19.21590909090909,4.370786516853933
1116,992,401,0,24,4833,27.21951219512195,4.488351254480286
928,814,363,0,19,3808,19.74468085106383,4.254310344827586
4279,3821,1408,0,59,18769,28.337748344370862,4.507595232530965
920,827,389,0,17,4155,26.285714285714285,4.695652173913044
728,639,295,0,19,3099,20.22222222222222,4.43543956043956
1738,1541,677,0,21,7510,20.93975903614458,4.452243958573073
300,270,150,0,8,1288,30.0,4.32
2160,1849,815,0,31,8917,24.545454545454547,4.2837962962962965
2388,2138,902,0,36,10543,24.367346938775512,4.535594639865996
357,316,170,0,4,1488,29.75,4.3277310924369745
1214,1064,430,0,20,5249,29.609756097560975,4.471993410214168
