0,1,2,3,4,5,6,7
102,102,70,0,0,607,102.0,5.970588235294118
78,78,55,0,0,470,78.0,6.051282051282051
96,96,46,0,0,551,96.0,5.770833333333333
78,76,46,0,0,480,78.0,6.205128205128205
76,76,46,0,0,430,76.0,5.697368421052632
60,60,47,0,0,337,60.0,5.666666666666667
123,123,75,0,0,749,123.0,6.0894308943089435
100,100,57,0,0,547,100.0,5.48
22,22,20,0,0,132,22.0,6.0
180,180,104,0,0,1055,180.0,5.927777777777778
104,104,62,0,0,601,104.0,5.8076923076923075
134,132,87,0,0,723,134.0,5.432835820895522
117,117,77,0,0,625,117.0,5.358974358974359
101,101,61,0,0,597,101.0,5.930693069306931
138,119,91,0,5,562,23.0,4.282608695652174
55,55,40,0,0,361,55.0,6.581818181818182
82,81,64,0,0,508,82.0,6.2317073170731705
65,65,46,0,0,406,65.0,6.246153846153846
97,92,41,0,0,469,48.5,4.917525773195877
73,73,45,0,0,375,73.0,5.136986301369863
64,64,37,0,0,301,64.0,4.75
63,63,37,0,0,352,63.0,5.587301587301587
135,135,81,0,0,777,135.0,5.777777777777778
81,81,52,0,0,454,81.0,5.604938271604938
65,64,42,0,0,352,65.0,5.476923076923077
142,139,97,0,0,918,71.0,6.492957746478873
70,70,40,0,0,430,70.0,6.314285714285714
83,81,57,0,0,533,83.0,6.457831325301205
118,118,73,0,0,616,118.0,5.228813559322034
37,37,26,0,0,191,37.0,5.162162162162162
136,117,79,0,8,597,34.0,4.5661764705882355
56,54,28,0,0,310,56.0,5.625
79,79,49,0,0,445,79.0,5.670886075949367
112,112,80,0,0,694,112.0,6.205357142857143
79,79,56,0,0,477,79.0,6.050632911392405
102,102,61,0,0,482,102.0,4.745098039215686
5,5,5,0,0,34,5.0,6.8
59,59,42,0,0,326,59.0,5.52542372881356
88,88,52,0,0,491,88.0,5.579545454545454
96,96,56,0,0,621,96.0,6.479166666666667
21,21,21,0,0,101,21.0,4.809523809523809
100,100,68,0,0,656,100.0,6.58
37,37,27,0,0,185,37.0,5.027027027027027
151,150,108,0,0,915,151.0,6.105960264900662
61,61,48,0,0,379,61.0,6.213114754098361
41,41,27,0,0,270,41.0,6.585365853658536
150,135,79,0,3,712,21.428571428571427,4.913333333333333
107,97,61,0,0,507,53.5,4.88785046728972
35,34,28,0,0,179,35.0,5.171428571428572
98,98,58,0,0,554,98.0,5.6938775510204085
111,111,64,0,0,583,111.0,5.27027027027027
207,181,112,0,6,900,29.571428571428573,4.478260869565218
81,81,48,0,0,405,81.0,5.0246913580246915
110,110,71,0,0,617,110.0,5.609090909090909
136,136,80,0,0,772,136.0,5.6911764705882355
65,65,47,0,0,430,65.0,6.630769230769231
57,57,37,0,0,335,57.0,5.947368421052632
92,91,62,0,0,533,92.0,5.826086956521739
128,128,89,0,0,773,128.0,6.046875
44,44,27,0,0,243,44.0,5.681818181818182
58,58,44,0,0,349,58.0,6.068965517241379
100,100,63,0,0,635,100.0,6.37
63,63,42,0,0,383,63.0,6.095238095238095
74,74,52,0,0,464,74.0,6.297297297297297
101,101,74,0,0,607,101.0,6.01980198019802
133,133,84,0,0,780,133.0,5.917293233082707
112,109,67,0,0,660,56.0,5.955357142857143
66,64,42,0,0,351,66.0,5.363636363636363
102,102,68,0,0,586,102.0,5.784313725490196
65,61,37,0,0,357,65.0,5.707692307692308
62,62,36,0,0,341,62.0,5.548387096774194
86,86,59,0,0,496,86.0,5.8023255813953485
84,84,57,0,0,512,84.0,6.107142857142857
93,93,60,0,0,560,93.0,6.021505376344086
95,95,66,0,0,598,95.0,6.315789473684211
173,173,107,0,0,981,173.0,5.682080924855492
75,75,54,0,0,402,75.0,5.36
54,54,27,0,0,321,54.0,6.018518518518518
105,105,63,0,0,644,105.0,6.238095238095238
20,20,17,0,0,132,20.0,6.65
192,172,100,0,3,873,32.0,4.677083333333333
87,87,60,0,0,504,87.0,5.804597701149425
70,70,45,0,0,429,70.0,6.171428571428572
46,46,35,0,0,273,46.0,5.956521739130435
102,102,52,0,0,596,102.0,5.852941176470588
69,69,51,0,0,498,69.0,7.246376811594203
71,71,59,0,0,472,71.0,6.676056338028169
99,99,67,0,0,518,99.0,5.292929292929293
45,45,33,0,0,247,45.0,5.488888888888889
99,99,75,0,0,629,99.0,6.373737373737374
132,132,82,0,0,814,132.0,6.174242424242424
80,80,51,0,0,401,80.0,5.0125
74,74,54,0,0,527,74.0,7.121621621621622
232,232,108,0,0,1398,232.0,6.056034482758621
213,213,142,0,0,1240,213.0,5.826291079812207
70,70,54,0,0,463,70.0,6.671428571428572
60,60,42,0,0,340,60.0,5.833333333333333
93,93,69,0,0,520,93.0,5.655913978494624
80,80,61,0,0,469,80.0,5.875
131,131,87,0,0,800,131.0,6.122137404580153
5,5,4,0,0,46,5.0,9.8
109,109,63,0,0,602,109.0,5.522935779816514
103,103,66,0,0,620,103.0,6.019417475728155
61,61,40,0,0,294,61.0,4.819672131147541
29,29,21,0,0,164,29.0,5.689655172413793
82,82,58,0,0,521,82.0,6.390243902439025
53,53,42,0,0,266,53.0,5.018867924528302
80,80,61,0,0,405,80.0,5.0875
72,71,49,0,0,488,72.0,6.847222222222222
98,90,68,0,0,464,32.666666666666664,4.86734693877551
110,109,74,0,0,587,110.0,5.345454545454546
83,83,58,0,0,511,83.0,6.168674698795181
55,55,42,0,0,318,55.0,5.781818181818182
69,69,40,0,0,439,69.0,6.36231884057971
97,97,69,0,0,620,97.0,6.412371134020619
106,105,81,0,0,661,106.0,6.254716981132075
69,69,52,0,0,444,69.0,6.449275362318841
52,52,34,0,0,299,52.0,5.788461538461538
285,254,135,0,4,1221,40.714285714285715,4.494736842105263
234,204,111,0,3,925,23.4,4.115384615384615
38,38,31,0,0,279,38.0,7.394736842105263
85,85,45,0,0,501,85.0,5.929411764705883
77,77,47,0,0,396,77.0,5.142857142857143
81,80,62,0,0,552,81.0,6.851851851851852
36,36,26,0,0,213,36.0,5.916666666666667
158,140,76,0,5,649,26.333333333333332,4.2784810126582276
64,64,44,0,0,373,64.0,5.84375
34,34,23,0,0,165,34.0,4.852941176470588
92,92,57,0,0,485,92.0,5.369565217391305
125,125,90,0,0,765,125.0,6.144
133,133,89,0,0,838,133.0,6.353383458646617
19,19,19,0,0,135,19.0,7.105263157894737
22,22,19,0,0,120,22.0,5.454545454545454
100,100,65,0,0,630,100.0,6.33
76,76,53,0,0,448,76.0,5.894736842105263
321,321,152,0,0,1972,321.0,6.165109034267913
88,88,52,0,0,558,88.0,6.3977272727272725
41,41,33,0,0,253,41.0,6.219512195121951
44,44,36,0,0,265,44.0,6.068181818181818
7,7,7,0,0,49,7.0,7.0
67,67,51,0,0,416,67.0,6.208955223880597
351,351,214,0,0,2144,351.0,6.128205128205129
64,56,44,0,2,301,32.0,4.859375
85,84,54,0,0,559,85.0,6.647058823529412
87,87,63,0,0,512,87.0,5.896551724137931
276,235,149,0,5,1100,18.4,4.155797101449275
141,122,81,0,8,595,28.2,4.397163120567376
117,111,64,0,0,592,117.0,5.188034188034188
38,38,28,0,0,203,38.0,5.394736842105263
158,141,100,0,2,748,13.166666666666666,4.8544303797468356
100,100,61,0,0,579,100.0,5.8
62,62,41,0,0,324,62.0,5.274193548387097
106,106,71,0,0,665,106.0,6.273584905660377
36,36,24,0,0,178,36.0,4.944444444444445
84,84,53,0,0,537,84.0,6.440476190476191
57,57,39,0,0,317,57.0,5.614035087719298
119,119,81,0,0,661,119.0,5.579831932773109
76,76,46,0,0,416,76.0,5.5394736842105265
51,51,39,0,0,292,51.0,5.7254901960784315
117,117,72,0,0,699,117.0,5.9743589743589745
106,106,59,0,0,568,106.0,5.415094339622642
99,99,69,0,0,575,99.0,5.808080808080808
19,19,16,0,0,102,19.0,5.368421052631579
76,76,51,0,0,392,76.0,5.157894736842105
8,8,7,0,0,38,8.0,4.75
20,20,19,0,0,131,20.0,6.55
63,63,44,0,0,359,63.0,5.746031746031746
27,27,19,0,0,154,27.0,5.777777777777778
23,23,14,0,0,93,23.0,4.086956521739131
93,93,63,0,0,529,93.0,5.688172043010753
52,52,36,0,0,326,52.0,6.288461538461538
81,81,61,0,0,502,81.0,6.234567901234568
27,27,21,0,0,154,27.0,5.7407407407407405
36,34,23,0,0,168,36.0,4.805555555555555
30,30,27,0,0,183,30.0,6.1
76,74,42,0,0,396,76.0,5.2631578947368425
173,170,96,0,0,947,173.0,5.53757225433526
91,91,61,0,0,620,91.0,6.846153846153846
74,74,52,0,0,450,74.0,6.094594594594595
79,78,56,0,0,533,79.0,6.7974683544303796
74,74,50,0,0,405,74.0,5.472972972972973
93,93,66,0,0,550,93.0,5.913978494623656
19,19,14,0,0,118,19.0,6.2631578947368425
47,47,35,0,0,289,47.0,6.191489361702128
70,70,52,0,0,410,70.0,5.871428571428571
66,66,51,0,0,354,66.0,5.378787878787879
96,95,57,0,0,525,96.0,5.520833333333333
94,94,53,0,0,539,94.0,5.75531914893617
72,72,48,0,0,397,72.0,5.513888888888889
56,56,42,0,0,296,56.0,5.303571428571429
34,34,26,0,0,217,34.0,6.411764705882353
28,28,23,0,0,157,28.0,5.607142857142857
38,38,23,0,0,233,38.0,6.131578947368421
61,61,43,0,0,395,61.0,6.573770491803279
82,82,48,0,0,442,82.0,5.402439024390244
110,110,73,0,0,656,110.0,6.0
55,55,33,0,0,294,55.0,5.4363636363636365
101,101,66,0,0,601,101.0,5.98019801980198
57,57,44,0,0,313,57.0,5.543859649122807
47,47,33,0,0,219,47.0,4.659574468085107
74,74,44,0,0,435,74.0,5.972972972972973
82,82,52,0,0,483,82.0,5.951219512195122
39,39,29,0,0,232,39.0,6.0
272,235,147,0,3,1108,20.923076923076923,4.209558823529412
101,100,68,0,0,637,101.0,6.346534653465347
65,65,44,0,0,361,65.0,5.676923076923077
110,110,68,0,0,631,110.0,5.763636363636364
47,47,41,0,0,307,47.0,6.574468085106383
62,62,24,0,0,360,62.0,5.935483870967742
148,127,76,0,11,604,24.666666666666668,4.25
78,78,39,0,0,434,78.0,5.589743589743589
105,105,71,0,0,634,105.0,6.066666666666666
73,73,51,0,0,478,73.0,6.602739726027397
43,43,22,0,0,203,43.0,4.72093023255814
55,53,31,0,0,300,55.0,5.490909090909091
75,75,42,0,0,476,75.0,6.44
18,18,14,0,0,108,18.0,6.055555555555555
47,47,29,0,0,311,47.0,6.787234042553192
5,5,5,0,0,28,5.0,5.6
120,120,83,0,0,760,120.0,6.341666666666667
17,17,15,0,0,104,17.0,6.117647058823529
80,80,45,0,0,442,80.0,5.65
104,104,62,0,0,688,104.0,6.644230769230769
167,167,86,0,0,938,167.0,5.676646706586826
66,65,38,0,0,339,66.0,5.212121212121212
119,113,56,0,0,688,119.0,5.890756302521009
130,130,70,0,0,770,130.0,5.969230769230769
25,25,21,0,0,140,25.0,5.68
204,204,112,0,0,1035,204.0,5.117647058823529
33,33,29,0,0,191,33.0,5.787878787878788
54,54,42,0,0,319,54.0,5.981481481481482
43,43,38,0,0,261,43.0,6.069767441860465
91,91,75,0,0,596,91.0,6.582417582417582
103,100,63,0,0,549,103.0,5.368932038834951
60,59,44,0,0,340,60.0,5.733333333333333
210,207,120,0,0,1070,210.0,5.1571428571428575
47,46,29,0,0,253,47.0,5.404255319148936
57,57,41,0,0,345,57.0,6.192982456140351
67,67,41,0,0,418,67.0,6.313432835820896
106,106,70,0,0,638,106.0,6.066037735849057
91,91,69,0,0,585,91.0,6.461538461538462
94,94,66,0,0,554,94.0,5.904255319148936
93,93,59,0,0,534,93.0,5.763440860215054
27,27,25,0,0,157,27.0,5.814814814814815
201,171,113,0,13,821,33.5,4.2835820895522385
188,166,100,0,6,817,26.857142857142858,4.468085106382978
66,66,41,0,0,360,66.0,5.484848484848484
104,104,61,0,0,564,104.0,5.4423076923076925
97,97,65,0,0,585,97.0,6.051546391752577
112,112,71,0,0,668,112.0,6.0625
36,36,27,0,0,216,36.0,6.0
107,103,48,0,0,615,107.0,5.841121495327103
33,33,26,0,0,205,33.0,6.212121212121212
114,114,69,0,0,629,114.0,5.526315789473684
33,33,21,0,0,232,33.0,7.0606060606060606
108,108,73,0,0,644,108.0,5.962962962962963
90,90,50,0,0,535,90.0,6.011111111111111
88,88,54,0,0,468,88.0,5.340909090909091
83,83,62,0,0,474,83.0,5.710843373493976
124,124,90,0,0,803,124.0,6.532258064516129
115,115,58,0,0,515,115.0,4.504347826086956
67,67,44,0,0,398,67.0,5.955223880597015
35,34,28,0,0,179,35.0,5.171428571428572
96,96,65,0,0,577,96.0,6.020833333333333
88,88,57,0,0,511,88.0,5.840909090909091
92,91,59,0,0,446,92.0,4.891304347826087
35,35,29,0,0,169,35.0,4.828571428571428
219,219,131,0,0,1331,219.0,6.0867579908675795
75,75,51,0,0,462,75.0,6.173333333333333
81,81,47,0,0,470,81.0,5.814814814814815
54,53,35,0,0,302,54.0,5.611111111111111
61,61,42,0,0,353,61.0,5.819672131147541
107,107,70,0,0,665,107.0,6.233644859813084
96,96,70,0,0,604,96.0,6.302083333333333
96,96,61,0,0,522,96.0,5.447916666666667
123,122,73,0,0,657,123.0,5.495934959349594
120,106,75,0,1,490,40.0,4.2
64,64,42,0,0,332,64.0,5.21875
30,29,20,0,0,198,30.0,7.066666666666666
65,63,46,0,0,339,65.0,5.246153846153846
70,70,43,0,0,416,70.0,5.957142857142857
113,113,71,0,0,636,113.0,5.6371681415929205
77,77,55,0,0,427,77.0,5.597402597402597
125,125,93,0,0,795,125.0,6.36
97,97,62,0,0,627,97.0,6.474226804123711
99,96,66,0,0,625,99.0,6.434343434343434
110,110,67,0,0,631,110.0,5.7727272727272725
181,155,112,0,6,778,25.857142857142858,4.49171270718232
37,37,26,0,0,222,37.0,6.054054054054054
43,43,23,0,0,233,43.0,5.465116279069767
122,122,77,0,0,770,122.0,6.327868852459017
180,162,111,0,1,808,30.0,4.65
81,81,52,0,0,446,81.0,5.530864197530864
231,231,138,0,0,1486,231.0,6.463203463203463
64,64,50,0,0,398,64.0,6.234375
136,136,89,0,0,894,136.0,6.610294117647059
31,31,25,0,0,192,31.0,6.225806451612903
100,100,72,0,0,642,100.0,6.44
151,150,107,0,0,955,151.0,6.3509933774834435
104,104,54,0,0,608,104.0,5.913461538461538
24,24,19,0,0,144,24.0,6.083333333333333
18,18,17,0,0,88,18.0,4.888888888888889
48,48,34,0,0,318,48.0,6.625
92,92,61,0,0,577,92.0,6.326086956521739
92,92,67,0,0,538,92.0,5.9021739130434785
40,40,32,0,0,238,40.0,5.95
76,76,48,0,0,454,76.0,6.0
96,96,65,0,0,596,96.0,6.229166666666667
145,145,91,0,0,924,145.0,6.4
14,14,13,0,0,92,14.0,6.571428571428571
88,88,60,0,0,521,88.0,5.954545454545454
69,69,41,0,0,415,69.0,6.072463768115942
60,60,47,0,0,336,60.0,5.6
127,127,72,0,0,753,127.0,5.94488188976378
105,104,69,0,0,673,105.0,6.476190476190476
183,183,130,0,0,1147,183.0,6.284153005464481
119,119,79,0,0,680,119.0,5.73109243697479
88,88,49,0,0,498,88.0,5.784090909090909
253,253,131,0,0,1498,253.0,5.928853754940712
75,75,52,0,0,394,75.0,5.253333333333333
92,92,69,0,0,566,92.0,6.163043478260869
122,122,78,0,0,770,122.0,6.344262295081967
72,72,52,0,0,403,72.0,5.597222222222222
41,41,32,0,0,268,41.0,6.560975609756097
18,18,17,0,0,109,18.0,6.166666666666667
73,72,51,0,0,430,73.0,5.972602739726027
354,313,173,0,10,1585,29.5,4.61864406779661
106,105,73,0,0,582,106.0,5.509433962264151
102,102,82,0,0,617,102.0,6.0588235294117645
95,95,67,0,0,576,95.0,6.073684210526316
330,330,148,0,0,1793,330.0,5.460606060606061
98,97,62,0,0,550,98.0,5.622448979591836
81,81,51,0,0,482,81.0,5.962962962962963
87,87,63,0,0,560,87.0,6.482758620689655
37,35,20,0,0,180,37.0,5.0
104,104,66,0,0,637,104.0,6.134615384615385
39,39,27,0,0,239,39.0,6.205128205128205
205,183,108,0,6,857,25.625,4.336585365853659
46,46,23,0,0,269,46.0,5.869565217391305
27,27,22,0,0,159,27.0,5.925925925925926
55,55,34,0,0,254,55.0,4.636363636363637
64,64,50,0,0,426,64.0,6.6875
76,76,59,0,0,520,76.0,6.855263157894737
67,67,41,0,0,418,67.0,6.253731343283582
110,110,74,0,0,713,110.0,6.5181818181818185
66,66,46,0,0,371,66.0,5.636363636363637
39,39,29,0,0,223,39.0,5.743589743589744
62,62,45,0,0,341,62.0,5.516129032258065
158,158,98,0,0,1064,158.0,6.734177215189874
39,39,29,0,0,247,39.0,6.358974358974359
57,57,41,0,0,324,57.0,5.754385964912281
15,15,14,0,0,98,15.0,6.533333333333333
99,99,70,0,0,573,99.0,5.808080808080808
88,88,53,0,0,493,88.0,5.6022727272727275
108,104,54,0,0,557,108.0,5.2407407407407405
134,134,86,0,0,774,134.0,5.7835820895522385
87,87,37,0,0,454,87.0,5.459770114942529
57,57,48,0,0,317,57.0,5.56140350877193
97,97,52,0,0,522,97.0,5.453608247422681
83,83,49,0,0,488,83.0,5.9397590361445785
158,158,90,0,0,996,158.0,6.322784810126582
168,153,100,0,2,758,42.0,4.630952380952381
58,58,44,0,0,340,58.0,5.862068965517241
51,51,26,0,0,249,51.0,4.882352941176471
55,55,40,0,0,344,55.0,6.2727272727272725
117,117,67,0,0,638,117.0,5.47008547008547
82,82,57,0,0,483,82.0,5.926829268292683
25,25,21,0,0,141,25.0,5.64
56,56,39,0,0,308,56.0,5.5
67,67,45,0,0,412,67.0,6.164179104477612
31,31,27,0,0,200,31.0,6.451612903225806
76,76,52,0,0,407,76.0,5.394736842105263
52,50,31,0,0,291,52.0,5.6923076923076925
79,75,47,0,0,413,79.0,5.329113924050633
90,90,50,0,0,532,90.0,5.9222222222222225
75,75,49,0,0,406,75.0,5.506666666666667
168,168,119,0,0,1030,168.0,6.196428571428571
153,153,95,0,0,937,153.0,6.137254901960785
174,174,108,0,0,1050,174.0,6.091954022988506
144,143,96,0,0,898,144.0,6.277777777777778
87,87,63,0,0,528,87.0,6.114942528735632
62,62,44,0,0,392,62.0,6.338709677419355
115,115,66,0,0,625,115.0,5.452173913043478
14,13,12,0,0,75,14.0,5.5
3,3,3,0,0,25,3.0,8.333333333333334
68,68,38,0,0,408,68.0,6.029411764705882
317,317,171,0,0,1659,317.0,5.264984227129338
52,52,36,0,0,319,52.0,6.173076923076923
26,26,21,0,0,153,26.0,5.884615384615385
74,74,49,0,0,406,74.0,5.608108108108108
29,29,24,0,0,152,29.0,5.241379310344827
234,234,140,0,0,1640,234.0,7.021367521367521
178,178,131,0,0,998,178.0,5.629213483146067
27,27,22,0,0,161,27.0,5.962962962962963
80,80,55,0,0,491,80.0,6.15
65,65,40,0,0,347,65.0,5.3538461538461535
123,123,74,0,0,701,123.0,5.715447154471545
154,154,77,0,0,902,154.0,5.876623376623376
95,95,54,0,0,526,95.0,5.568421052631579
113,113,62,0,0,663,113.0,5.876106194690266
136,136,82,0,0,949,136.0,7.014705882352941
63,63,42,0,0,345,63.0,5.476190476190476
11,11,11,0,0,72,11.0,6.545454545454546
79,79,41,0,0,472,79.0,6.012658227848101
18,18,14,0,0,93,18.0,5.166666666666667
75,75,60,0,0,462,75.0,6.16
43,43,33,0,0,276,43.0,6.4186046511627906
31,31,21,0,0,141,31.0,4.548387096774194
61,56,33,0,0,349,30.5,6.327868852459017
151,151,100,0,0,887,151.0,5.894039735099338
44,44,27,0,0,244,44.0,5.545454545454546
182,167,107,0,2,831,26.0,4.714285714285714
122,122,61,0,0,623,122.0,5.139344262295082
69,69,42,0,0,390,69.0,5.681159420289855
65,64,48,0,0,340,65.0,5.3076923076923075
80,78,46,0,0,482,40.0,6.1125
42,42,31,0,0,235,42.0,5.595238095238095
148,125,80,0,3,563,18.5,4.148648648648648
77,77,45,0,0,450,77.0,5.857142857142857
99,99,55,0,0,516,99.0,5.303030303030303
62,62,43,0,0,339,62.0,5.467741935483871
108,108,74,0,0,652,108.0,6.074074074074074
66,66,45,0,0,407,66.0,6.181818181818182
38,38,28,0,0,180,38.0,4.7368421052631575
23,23,18,0,0,121,23.0,5.304347826086956
110,109,57,0,0,688,110.0,6.281818181818182
86,86,60,0,0,490,86.0,5.709302325581396
86,86,56,0,0,538,86.0,6.27906976744186
175,175,119,0,0,1057,175.0,6.057142857142857
29,29,25,0,0,173,29.0,5.9655172413793105
129,129,80,0,0,820,129.0,6.372093023255814
71,71,41,0,0,450,71.0,6.366197183098592
56,56,43,0,0,340,56.0,6.089285714285714
126,105,79,0,1,599,21.0,5.0
189,189,113,0,0,1196,189.0,6.338624338624339
163,135,91,0,2,646,27.166666666666668,4.2024539877300615
44,44,35,0,0,277,44.0,6.295454545454546
43,43,33,0,0,247,43.0,5.744186046511628
171,171,83,0,0,936,171.0,5.473684210526316
5,5,5,0,0,33,5.0,6.6
61,61,46,0,0,346,61.0,5.688524590163935
85,85,55,0,0,536,85.0,6.329411764705882
76,76,54,0,0,440,76.0,5.802631578947368
33,33,25,0,0,152,33.0,4.606060606060606
95,78,56,0,5,378,23.75,4.315789473684211
11,11,11,0,0,86,11.0,7.818181818181818
98,98,61,0,0,578,98.0,5.928571428571429
79,77,58,0,0,443,79.0,5.6455696202531644
69,69,46,0,0,435,69.0,6.318840579710145
79,79,56,0,0,527,79.0,6.69620253164557
171,148,100,0,9,780,28.5,4.713450292397661
88,88,53,0,0,526,88.0,6.0
18,18,14,0,0,95,18.0,5.333333333333333
151,147,88,0,0,818,151.0,5.47682119205298
89,89,63,0,0,610,89.0,6.876404494382022
105,105,58,0,0,600,105.0,5.752380952380952
76,76,54,0,0,473,76.0,6.2368421052631575
111,111,72,0,0,681,111.0,6.153153153153153
113,97,74,0,1,532,37.666666666666664,4.982300884955753
153,153,76,0,0,828,153.0,5.42483660130719
94,93,45,0,0,567,94.0,6.074468085106383
126,126,89,0,0,792,126.0,6.301587301587301
20,19,17,0,0,135,20.0,6.85
84,84,56,0,0,474,84.0,5.690476190476191
95,95,65,0,0,589,95.0,6.231578947368421
152,152,84,0,0,721,152.0,4.75
82,82,52,0,0,452,82.0,5.536585365853658
79,77,52,0,0,453,39.5,5.7594936708860756
84,84,51,0,0,498,84.0,5.9523809523809526
77,77,50,0,0,425,77.0,5.51948051948052
64,64,46,0,0,380,64.0,5.9375
77,77,47,0,0,432,77.0,5.623376623376624
102,102,70,0,0,614,102.0,6.029411764705882
57,57,45,0,0,341,57.0,5.982456140350878
16,16,15,0,0,91,16.0,5.6875
55,55,40,0,0,319,55.0,5.8
51,51,42,0,0,364,51.0,7.1568627450980395
72,72,47,0,0,399,72.0,5.541666666666667
177,177,75,0,0,808,177.0,4.581920903954802
9,9,8,0,0,33,9.0,3.6666666666666665
153,153,89,0,0,892,153.0,5.856209150326797
35,35,30,0,0,215,35.0,6.171428571428572
68,67,56,0,0,447,68.0,6.588235294117647
89,89,61,0,0,543,89.0,6.168539325842697
104,104,65,0,0,690,104.0,6.673076923076923
62,61,40,0,0,368,62.0,6.0
134,120,77,0,2,602,44.666666666666664,4.604477611940299
85,83,63,0,0,483,85.0,5.729411764705882
261,261,158,0,0,1627,261.0,6.237547892720307
95,95,66,0,0,537,95.0,5.71578947368421
108,108,74,0,0,656,108.0,6.092592592592593
69,69,29,0,0,378,69.0,5.507246376811594
56,56,39,0,0,372,56.0,6.642857142857143
52,52,36,0,0,261,52.0,5.076923076923077
23,23,18,0,0,103,23.0,4.478260869565218
130,130,78,0,0,699,130.0,5.423076923076923
308,304,163,0,0,1665,308.0,5.503246753246753
64,64,38,0,0,376,64.0,5.890625
112,112,72,0,0,660,112.0,5.919642857142857
82,82,53,0,0,408,82.0,4.975609756097561
89,89,61,0,0,544,89.0,6.168539325842697
338,330,159,0,0,1397,112.66666666666667,4.201183431952662
120,120,79,0,0,723,120.0,6.033333333333333
108,108,72,0,0,678,108.0,6.277777777777778
84,84,62,0,0,529,84.0,6.345238095238095
78,78,47,0,0,386,78.0,4.961538461538462
92,92,57,0,0,580,92.0,6.380434782608695
70,70,51,0,0,417,70.0,5.985714285714286
96,96,75,0,0,568,96.0,5.927083333333333
46,43,32,0,0,258,46.0,5.717391304347826
90,90,68,0,0,538,90.0,5.988888888888889
41,41,31,0,0,253,41.0,6.341463414634147
89,89,66,0,0,522,89.0,5.910112359550562
40,40,32,0,0,224,40.0,5.6
18,18,18,0,0,119,18.0,6.611111111111111
152,152,83,0,0,986,152.0,6.526315789473684
90,90,56,0,0,579,90.0,6.455555555555556
30,30,16,0,0,176,30.0,5.866666666666666
146,146,78,0,0,831,146.0,5.698630136986301
88,88,62,0,0,535,88.0,6.079545454545454
152,144,85,0,0,834,152.0,5.618421052631579
115,115,74,0,0,750,115.0,6.556521739130435
84,84,53,0,0,494,84.0,5.916666666666667
311,279,167,0,2,1316,38.875,4.382636655948553
48,48,34,0,0,288,48.0,6.041666666666667
92,92,65,0,0,555,92.0,6.065217391304348
85,85,57,0,0,526,85.0,6.270588235294118
95,92,55,0,0,599,95.0,6.378947368421053
100,100,64,0,0,614,100.0,6.2
114,102,76,0,3,515,28.5,4.701754385964913
30,30,24,0,0,194,30.0,6.5
110,110,77,0,0,701,110.0,6.381818181818182
61,58,46,0,0,343,61.0,5.688524590163935
51,51,40,0,0,309,51.0,6.0588235294117645
83,83,68,0,0,524,83.0,6.385542168674699
64,64,44,0,0,407,64.0,6.375
38,38,30,0,0,234,38.0,6.157894736842105
111,111,76,0,0,621,111.0,5.657657657657658
121,121,69,0,0,782,121.0,6.4958677685950414
31,31,25,0,0,147,31.0,4.741935483870968
91,91,51,0,0,506,91.0,5.593406593406593
69,63,42,0,0,303,69.0,4.478260869565218
149,126,76,0,4,679,49.666666666666664,4.771812080536913
58,58,41,0,0,255,58.0,4.396551724137931
122,122,69,0,0,739,122.0,6.081967213114754
38,38,28,0,0,237,38.0,6.2368421052631575
