0,1,2,3,4,5,6,7
223,200,117,0,5,860,24.77777777777778,3.9596412556053813
616,547,292,0,20,2763,28.0,4.6185064935064934
63,58,46,0,1,264,12.6,4.26984126984127
1924,1620,848,0,53,8190,17.178571428571427,4.4324324324324325
6500,5806,1560,0,286,25784,24.07777777777778,4.1052307692307695
36,32,27,0,4,132,18.0,3.7777777777777777
617,549,257,0,16,2654,30.85,4.4408427876823335
96,84,62,0,6,376,96.0,4.041666666666667
262,236,131,0,6,1210,18.714285714285715,4.843511450381679
11355,9924,2915,0,197,46464,20.722627737226276,4.2259797446059
32,29,21,0,1,136,10.666666666666666,4.3125
626,573,278,0,7,2724,31.3,4.50479233226837
162,135,96,0,4,716,20.25,4.635802469135802
570,482,282,0,13,2230,17.272727272727273,4.075438596491228
54,45,36,0,0,218,13.5,4.185185185185185
950,873,357,0,11,4403,45.23809523809524,4.8052631578947365
21,21,18,0,1,106,21.0,5.0476190476190474
797,715,339,0,16,3541,30.653846153846153,4.611041405269762
461,403,217,0,5,1834,20.954545454545453,4.169197396963123
707,617,313,0,19,2992,30.73913043478261,4.379066478076379
3083,2465,733,0,95,11426,37.78048780487805,3.958806357444048
636,519,243,0,40,2556,23.555555555555557,4.20440251572327
55,44,32,0,6,191,27.5,3.7454545454545456
15,13,10,0,1,54,15.0,3.8
687,583,266,0,16,2952,62.45454545454545,4.524017467248909
1215,1078,442,0,25,5368,23.823529411764707,4.531687242798354
696,629,305,0,9,3050,31.636363636363637,4.51867816091954
2685,2379,836,0,63,11601,22.75423728813559,4.443947858472998
195,172,107,0,5,800,27.857142857142858,4.230769230769231
247,223,127,0,9,974,17.642857142857142,4.064777327935222
43,41,9,0,0,221,6.142857142857143,5.813953488372093
1962,1713,412,0,59,9034,178.36363636363637,4.806829765545362
26,23,18,0,2,104,26.0,4.115384615384615
478,399,207,0,24,1983,21.727272727272727,4.351464435146443
772,683,284,0,6,3493,25.733333333333334,4.655440414507772
164,144,81,0,13,611,82.0,3.8536585365853657
904,783,368,0,38,3799,22.6,4.379424778761062
13,13,9,0,1,72,13.0,5.615384615384615
307,266,118,0,12,1296,19.1875,4.364820846905538
613,535,283,0,10,2819,30.7,4.7438825448613375
17,17,15,0,1,68,17.0,4.0
8292,7185,2211,0,180,35399,21.481865284974095,4.410395561987458
341,296,198,0,3,1555,31.0,4.724340175953079
905,771,260,0,5,3650,18.854166666666668,4.185635359116022
36,35,29,0,1,149,18.0,4.166666666666667
698,632,298,0,11,2998,27.92,4.42836676217765
181,163,107,0,3,754,22.625,4.2707182320441985
24,23,19,0,1,105,24.0,4.416666666666667
1871,1684,668,0,42,8044,26.728571428571428,4.419561731694281
1819,1563,601,0,61,7368,27.149253731343283,4.247938427707532
253,233,121,0,3,1109,14.882352941176471,4.545454545454546
2160,1874,202,0,56,8568,21.176470588235293,4.122685185185185
593,514,279,0,4,2346,16.47222222222222,4.175379426644182
817,727,308,0,15,3742,27.233333333333334,4.75764993880049
364,318,193,0,4,1437,20.22222222222222,4.115384615384615
1989,1746,667,0,58,8260,24.8625,4.319758672699849
2886,2510,1087,0,67,12337,42.44117647058823,4.438322938322938
244,217,132,0,7,1033,20.333333333333332,4.35655737704918
661,583,309,0,11,2801,22.033333333333335,4.379727685325265
648,569,292,0,19,2750,24.923076923076923,4.407407407407407
25,23,20,0,1,106,12.5,4.32
53429,46381,7929,49,674,247564,45.920103092783506,4.795279717007618
568,485,243,0,10,2263,18.933333333333334,4.237676056338028
1689,1468,620,0,35,6751,21.653846153846153,4.146240378922439
2742,2402,955,0,48,11761,22.475409836065573,4.471188913202043
19,13,8,0,0,63,9.5,3.6315789473684212
736,648,249,0,36,2769,21.02857142857143,3.9035326086956523
532,466,287,0,8,2388,26.6,4.631578947368421
165,148,85,0,5,589,82.5,3.672727272727273
1899,1624,625,0,43,8081,19.587628865979383,4.429699842022117
3912,3493,1016,0,164,17485,25.24516129032258,4.609662576687117
49,44,35,0,1,196,12.25,4.1020408163265305
367,324,183,0,12,1548,26.214285714285715,4.354223433242507
45,39,31,0,1,185,22.5,4.2444444444444445
3238,2838,844,0,66,13670,22.506944444444443,4.3894379246448425
886,787,377,0,16,4090,23.31578947368421,4.769751693002258
25,24,21,0,2,103,12.5,4.16
1058,846,376,0,15,3841,13.564102564102564,3.8534971644612477
8292,7185,2211,0,180,35399,21.481865284974095,4.410395561987458
491,441,214,6,43,2191,24.55,4.663951120162933
12012,10731,2747,1,322,49956,21.60431654676259,4.290709290709291
3368,2875,1076,0,58,13601,16.756218905472636,4.228919239904988
7677,6688,2157,0,122,30933,21.50420168067227,4.1684251660805005
16,16,14,0,1,76,16.0,4.75
306,275,152,0,7,1265,20.4,4.264705882352941
51,44,36,0,2,204,25.5,4.137254901960785
15771,13814,3303,0,207,65577,24.6421875,4.292372075328134
1357,1192,426,0,36,5730,21.887096774193548,4.352984524686809
2,2,1,0,0,10,2.0,5.0
947,843,383,0,7,4144,26.305555555555557,4.49208025343189
755,648,249,0,12,3053,20.97222222222222,4.2
54,49,41,0,3,213,54.0,4.055555555555555
10727,9226,3025,2,374,44680,29.228882833787466,4.322457350610609
39,34,26,0,2,142,39.0,3.769230769230769
860,740,356,0,19,3556,17.2,4.28953488372093
19,18,14,0,0,85,19.0,4.526315789473684
844,738,344,0,34,3665,22.210526315789473,4.492890995260663
7914,7104,1912,1,622,33577,28.778181818181817,4.368713671973717
2091,1845,780,0,47,9031,23.49438202247191,4.459110473457676
5,5,4,0,1,27,5.0,5.4
1262,1094,419,0,53,5164,24.26923076923077,4.263074484944532
279,245,145,0,9,1205,27.9,4.49820788530466
1190,1052,514,0,24,5289,25.319148936170212,4.592436974789916
1729,1513,638,0,34,7298,26.196969696969695,4.374204742625795
1236,1084,486,0,21,4951,19.93548387096774,4.184466019417476
699,619,308,0,7,3096,29.125,4.562231759656652
433,379,207,0,8,1744,21.65,4.212471131639723
4564,3945,1269,0,95,18155,23.16751269035533,4.1172217353198945
875,786,399,0,24,3732,22.435897435897434,4.401142857142857
1094,942,436,0,23,4667,28.789473684210527,4.442413162705667
1,1,0,0,0,2,1.0,3.0
204,181,101,0,4,883,17.0,4.431372549019608
6726,5955,1917,0,115,28374,27.341463414634145,4.407820398453762
538,481,253,0,7,2333,29.88888888888889,4.516728624535316
494,415,194,0,19,1988,24.7,4.212550607287449
35,29,24,0,15,132,11.666666666666666,3.942857142857143
5,5,4,0,1,27,5.0,5.4
44585,38399,7380,19,807,198812,27.360122699386505,4.623281372658966
187,170,102,0,4,767,23.375,4.251336898395722
393,347,202,0,8,1806,21.833333333333332,4.692111959287532
625,542,284,0,19,2704,20.833333333333332,4.5008
404,358,204,0,11,1946,25.25,4.943069306930693
480,426,215,0,5,2016,21.818181818181817,4.372916666666667
15,15,11,0,1,68,15.0,4.6
20002,17984,2602,0,1160,79891,22.756541524459614,4.118238176182381
364,325,187,0,6,1545,17.333333333333332,4.373626373626373
64,59,38,0,5,237,32.0,3.8125
904,774,437,0,11,3957,26.58823529411765,4.558628318584071
445,397,213,0,4,1920,19.347826086956523,4.4337078651685395
551,486,241,0,18,2342,22.958333333333332,4.4083484573502725
476,422,208,0,17,1952,21.636363636363637,4.241596638655462
20,20,17,0,1,78,20.0,3.9
6227,5354,1960,0,232,29861,42.9448275862069,5.057812750923398
36,34,25,0,1,137,12.0,3.861111111111111
33,32,24,0,3,148,33.0,4.545454545454546
113,98,71,0,3,453,16.142857142857142,4.185840707964601
44,38,27,0,3,172,14.666666666666666,4.068181818181818
3335,2926,916,0,67,14357,23.5,4.491154422788606
29,26,22,0,2,119,9.666666666666666,4.206896551724138
470,426,221,0,13,2055,39.166666666666664,4.48936170212766
22087,19577,4656,0,257,94307,26.96825396825397,4.393534658396342
658,580,288,0,14,2878,25.307692307692307,4.560790273556231
345,303,174,0,3,1466,23.0,4.431884057971015
8936,7878,2181,0,93,37665,26.75449101796407,4.346575649059982
1304,1140,474,0,39,5471,30.325581395348838,4.38420245398773
32,26,19,0,1,125,16.0,4.09375
833,744,372,0,18,3692,18.931818181818183,4.576230492196879
7,6,5,0,1,29,3.5,4.285714285714286
28,26,23,0,1,106,28.0,3.857142857142857
1669,1488,641,0,24,7377,23.507042253521128,4.580587177950869
1049,910,464,0,57,4414,26.897435897435898,4.3689227836034314
584,511,224,0,18,2459,18.25,4.388698630136986
28,26,21,0,2,114,14.0,4.142857142857143
600,468,278,1,15,2702,30.0,4.755
981,848,377,0,18,4304,25.81578947368421,4.5504587155963305
540,478,243,0,4,2666,23.47826086956522,5.059259259259259
21,20,16,0,1,96,21.0,4.666666666666667
938,756,228,0,34,3032,13.594202898550725,3.5319829424307034
2722,2445,758,0,48,12357,26.173076923076923,4.656502571638501
41,37,31,0,0,155,10.25,3.8780487804878048
1095,975,447,0,17,4789,25.46511627906977,4.510502283105023
612,530,232,0,25,2704,24.48,4.669934640522876
28,24,20,0,1,110,14.0,4.071428571428571
569,490,261,0,6,2301,25.863636363636363,4.281195079086116
4147,3559,718,0,131,18241,64.796875,4.618037135278515
275,245,155,0,1,1044,21.153846153846153,3.938181818181818
25913,23233,4669,11,436,123496,33.098339719029376,4.882993092270289
5606,4824,1324,0,129,23315,18.320261437908496,4.311452015697467
33,29,25,0,0,129,16.5,4.03030303030303
1245,1119,517,0,29,5554,27.065217391304348,4.606425702811245
3013,2682,937,0,42,13011,29.831683168316832,4.438765350149353
124,109,81,0,2,625,124.0,5.169354838709677
762,679,331,0,9,3217,33.130434782608695,4.346456692913386
747,673,327,0,12,3360,31.125,4.674698795180723
1409,1268,494,0,10,6265,28.18,4.525904897090135
90,80,59,0,1,363,90.0,4.144444444444445
18,17,14,0,1,54,18.0,3.0555555555555554
1172,1035,440,0,33,4840,26.636363636363637,4.289249146757679
1174,1049,458,0,39,5388,25.52173913043478,4.715502555366269
2054,1754,647,0,40,8153,23.34090909090909,4.124634858812074
6,5,4,0,0,22,3.0,5.666666666666667
603,541,273,0,16,2670,28.714285714285715,4.5688225538971805
27,24,21,0,1,112,27.0,4.2592592592592595
1736,1547,581,0,18,7790,25.91044776119403,4.621543778801843
640,578,264,0,12,2879,26.666666666666668,4.590625
40,35,28,0,3,143,20.0,3.825
421,383,219,0,5,1787,20.047619047619047,4.4133016627078385
479,425,225,0,8,2202,25.210526315789473,4.757828810020877
540,491,203,0,9,2441,25.714285714285715,4.677777777777778
55,45,22,0,4,197,18.333333333333332,3.7636363636363637
887,780,337,0,19,3578,27.71875,4.227733934611049
1048,926,448,0,7,4876,37.42857142857143,4.791030534351145
17,17,14,0,1,58,17.0,3.411764705882353
525,464,231,2,19,2325,16.93548387096774,4.594285714285714
573,511,249,0,19,2374,22.03846153846154,4.317626527050611
2363,1944,524,0,122,9737,22.721153846153847,4.320355480321625
5,5,4,0,1,26,5.0,5.2
244,207,125,0,4,1040,17.428571428571427,4.434426229508197
585,512,227,0,29,2394,23.4,4.239316239316239
728,651,356,0,12,3133,22.75,4.420329670329671
999,884,362,0,34,4318,19.58823529411765,4.495495495495495
1807,1601,555,0,54,7652,28.682539682539684,4.344216934144992
799,701,329,0,21,3316,24.96875,4.364205256570713
5415,4831,1205,0,122,23314,22.949152542372882,4.439519852262235
864,768,352,0,25,3693,24.0,4.398148148148148
276,252,124,0,6,1118,34.5,4.199275362318841
1154,1033,453,0,25,5154,20.98181818181818,4.621317157712305
1831,1567,649,0,60,7338,20.573033707865168,4.206444565811032
803,708,339,0,17,3537,26.766666666666666,4.571606475716065
12815,11140,3238,0,156,53539,22.924865831842578,4.321186110027312
17,16,10,0,1,70,17.0,4.529411764705882
394,355,195,0,6,1675,32.833333333333336,4.322335025380711
512,472,225,0,17,2313,28.444444444444443,4.623046875
80,62,45,0,2,288,80.0,3.85
647,577,265,0,19,2827,30.80952380952381,4.511591962905719
33,25,21,0,3,126,11.0,4.090909090909091
773,663,341,0,23,3244,26.655172413793103,4.357050452781372
310,278,155,0,5,1348,38.75,4.538709677419355
351,309,174,0,4,1372,31.90909090909091,4.1424501424501425
76,65,52,0,1,335,38.0,4.5394736842105265
455,399,172,0,4,2085,13.382352941176471,4.764835164835165
561,482,225,0,12,2210,20.77777777777778,4.126559714795009
1846,1587,595,0,68,7253,14.091603053435115,4.089382448537378
617,559,291,0,14,2678,24.68,4.507293354943274
23,21,17,0,1,101,23.0,4.478260869565218
12815,11140,3238,0,156,53539,22.924865831842578,4.321186110027312
177,147,94,1,6,1526,25.285714285714285,10.135593220338983
533,474,253,0,11,2250,29.61111111111111,4.354596622889305
32,29,25,0,2,134,10.666666666666666,4.28125
2767,2313,847,0,68,11872,22.31451612903226,4.46982291290206
2282,1950,627,0,61,9210,23.050505050505052,4.209027169149868
950,873,357,0,11,4403,45.23809523809524,4.8052631578947365
938,809,410,0,22,3932,21.813953488372093,4.334754797441365
258,227,143,0,8,1162,21.5,4.647286821705427
901,805,397,0,19,4010,26.5,4.586015538290788
668,592,261,0,36,2844,24.74074074074074,4.369760479041916
29,28,22,0,3,129,14.5,4.517241379310345
864,762,351,0,7,3710,25.41176470588235,4.482638888888889
56,52,34,0,3,228,56.0,4.160714285714286
55,51,41,0,1,235,55.0,4.345454545454546
1237,1074,467,0,27,5325,27.488888888888887,4.4688763136620855
1086,953,403,0,30,4838,22.625,4.6031307550644565
2494,2223,830,0,54,11263,25.711340206185568,4.665196471531676
109,92,74,0,1,446,15.571428571428571,4.275229357798165
3764,3311,1074,0,65,16216,24.927152317880793,4.448193411264612
415,368,210,0,4,1775,20.75,4.419277108433735
26,22,15,0,2,84,13.0,3.4615384615384617
1733,1539,343,0,77,7634,25.485294117647058,4.528563185227928
2180,1893,687,0,151,8155,181.66666666666666,3.876146788990826
63,58,34,0,12,259,15.75,4.238095238095238
886,787,377,0,16,4090,23.31578947368421,4.769751693002258
5,5,4,0,1,26,5.0,5.2
580,522,271,0,21,2538,20.0,4.506896551724138
57,51,32,0,4,219,57.0,3.9473684210526314
1267,1111,475,0,24,5509,20.11111111111111,4.5067087608524075
346,307,169,0,2,1438,26.615384615384617,4.309248554913295
8292,7185,2211,0,180,35399,21.481865284974095,4.410395561987458
534,474,250,0,10,2394,21.36,4.653558052434457
460,404,212,0,18,2061,30.666666666666668,4.684782608695652
22,21,18,0,2,80,22.0,3.6818181818181817
1019,923,403,0,20,4732,30.87878787878788,4.794896957801766
17,15,10,0,2,63,17.0,3.823529411764706
162,141,94,0,4,673,14.727272727272727,4.296296296296297
3,3,2,0,1,13,3.0,4.333333333333333
407,366,204,0,3,1939,21.42105263157895,4.884520884520884
586,530,243,0,16,2623,29.3,4.6194539249146755
30,28,17,0,1,95,30.0,3.3
86,77,43,0,3,360,21.5,4.3023255813953485
3073,2698,1041,0,38,13455,28.192660550458715,4.5427920598763425
35186,30647,6870,0,382,148091,17.673530889000503,4.344114136304212
730,651,329,1,12,3186,30.416666666666668,4.498630136986302
978,868,380,0,27,4179,24.45,4.399795501022495
5,5,4,0,1,27,5.0,5.4
1972,1738,617,0,36,8651,20.757894736842104,4.547667342799189
428,371,177,0,17,1794,21.4,4.33411214953271
15771,13814,3303,0,207,65577,24.6421875,4.292372075328134
722,649,316,0,12,3326,30.083333333333332,4.747922437673131
170,155,97,0,9,796,24.285714285714285,4.8
3153,2783,969,0,43,13981,26.720338983050848,4.566127497621313
241,216,135,0,2,1035,48.2,4.406639004149378
836,718,334,0,10,3649,22.0,4.519138755980861
662,586,248,0,5,2869,22.82758620689655,4.466767371601208
1134,978,448,0,36,4743,23.142857142857142,4.355379188712522
1409,1264,483,0,40,6378,24.719298245614034,4.68417317246274
1581,1383,571,0,46,6355,15.81,4.1676154332700825
1118,985,381,0,24,4577,26.61904761904762,4.253130590339893
0,0,0,0,0,0,0.0,0.0
14,11,8,0,1,38,14.0,2.9285714285714284
837,697,343,0,6,3068,17.4375,3.910394265232975
1147,1011,455,0,31,4881,27.975609756097562,4.380122057541413
430,391,216,0,13,1841,22.63157894736842,4.374418604651162
27,24,20,0,2,113,27.0,4.333333333333333
142,122,84,0,3,583,20.285714285714285,4.253521126760563
249,219,126,0,12,1074,19.153846153846153,4.497991967871486
853,769,337,0,36,3737,23.694444444444443,4.509964830011723
859,776,356,0,16,3918,28.633333333333333,4.684516880093131
337,305,182,0,10,1436,24.071428571428573,4.367952522255193
3407,3013,1048,0,60,15716,60.839285714285715,4.765189316113883
450,367,213,0,9,1832,28.125,4.322222222222222
505,443,199,0,4,2149,21.041666666666668,4.443564356435644
103,85,66,0,0,413,34.333333333333336,4.194174757281553
403,348,199,0,10,1679,19.19047619047619,4.320099255583126
21,19,14,0,4,94,10.5,4.619047619047619
643,571,267,1,15,2658,29.227272727272727,4.279937791601866
60,47,40,0,1,216,8.571428571428571,3.816666666666667
1063,933,393,0,14,4762,25.926829268292682,4.64346190028222
7722,6331,2164,0,241,32883,19.208955223880597,4.492488992488992
3306,2923,928,0,51,14809,30.3302752293578,4.639443436176649
736,621,293,0,18,3238,23.741935483870968,4.580163043478261
84,75,53,0,3,331,28.0,4.107142857142857
450,394,235,0,3,1989,26.470588235294116,4.58
36,34,28,0,2,148,18.0,4.166666666666667
72,63,36,0,5,310,36.0,4.430555555555555
958,854,380,0,23,4359,25.89189189189189,4.688935281837161
126,113,78,0,5,539,18.0,4.380952380952381
806,711,371,0,17,3728,26.0,4.769230769230769
1738,1537,551,0,28,7646,28.966666666666665,4.535097813578826
512,450,227,0,10,2201,20.48,4.435546875
9402,8003,2017,0,96,37639,19.305954825462013,4.157306955966815
488,429,200,0,4,2055,22.181818181818183,4.352459016393443
92,80,55,0,3,402,30.666666666666668,4.565217391304348
362,325,180,0,9,1615,25.857142857142858,4.613259668508287
978,878,410,0,21,4255,20.80851063829787,4.469325153374233
237,205,123,0,6,886,18.23076923076923,3.8818565400843883
20,17,13,0,1,74,20.0,3.9
1119,1005,428,0,21,4934,22.38,4.550491510277033
107,91,65,0,4,433,13.375,4.205607476635514
90,75,55,0,6,343,12.857142857142858,4.0
270,246,153,0,3,1186,30.0,4.529629629629629
2495,2183,951,0,49,10432,20.8,4.333466933867736
549,495,219,0,7,2456,26.142857142857142,4.575591985428051
779,688,321,0,25,3436,22.91176470588235,4.543003851091142
1754,1535,651,0,18,7189,25.057142857142857,4.265108323831243
32,26,15,0,2,127,32.0,4.15625
126074,67331,14283,0,47362,348583,6303.7,3.246664657264781
471,409,222,0,4,2285,20.47826086956522,4.991507430997877
1623,1467,606,0,25,7580,24.223880597014926,4.776956253850893
2126,1754,701,0,42,9411,23.8876404494382,4.619002822201317
61,51,40,1,2,276,20.333333333333332,4.770491803278689
4889,4354,1425,0,93,22519,24.69191919191919,4.726528942524033
895,780,352,0,14,3697,24.18918918918919,4.331843575418994
1247,1120,514,0,12,5141,20.783333333333335,4.281475541299118
18,18,14,0,1,72,18.0,4.0
1141,990,486,0,13,4607,27.829268292682926,4.252410166520596
298,265,151,0,5,1278,29.8,4.402684563758389
380,335,192,0,8,1741,21.11111111111111,4.721052631578948
53,44,35,0,1,241,26.5,4.7924528301886795
1464,1266,591,0,42,6207,23.612903225806452,4.41120218579235
580,534,270,0,7,2782,32.22222222222222,4.953448275862069
158,132,81,0,7,604,19.75,4.056962025316456
4583,4105,1438,0,53,21471,25.181318681318682,4.797294348679904
34,32,28,0,3,137,11.333333333333334,4.088235294117647
25,22,15,0,2,103,25.0,4.32
614,532,277,0,17,2788,19.1875,4.703583061889251
193,172,121,0,8,849,24.125,4.512953367875648
1087,972,402,0,23,4692,23.127659574468087,4.449862005519779
597,536,279,0,14,2622,27.136363636363637,4.525963149078727
3501,3079,993,0,53,15128,24.144827586206898,4.46700942587832
4073,3578,1188,0,96,17882,25.77848101265823,4.542597593911122
27,24,18,0,1,95,13.5,3.6296296296296298
187,166,97,0,3,775,31.166666666666668,4.310160427807487
2689,2384,914,0,57,11268,18.804195804195803,4.3309780587579025
3317,2965,1243,0,100,12678,41.9873417721519,3.9819113656918903
420,343,198,0,9,1788,28.0,4.502380952380952
2297,1977,725,0,32,9652,21.46728971962617,4.3809316499782325
